power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,1608,0.055,80,38,3040,0.0002159182264596,0.0,1650
0,0,1277,0.055,80,38,3040,0.0002482578881947,0.0,1319
0,0,611,0.055,80,38,3040,0.0718331325805556,0.096,653
0,0,944,0.055,80,38,3040,0.0026967247107967,0.0,986
0,0,276,0.055,80,38,3040,0.0009806160317874,0.0,318
0,0,1942,0.055,80,38,3040,0.0795977671973683,0.117,1984
0,0,1609,0.055,80,38,3040,0.0003669803507601,0.0,1651
0,0,1278,0.055,80,38,3040,2.119591761598791e-05,0.0,1320
0,0,612,0.055,80,38,3040,0.0156389372394302,0.003,654
0,0,945,0.055,80,38,3040,0.0032646568209777,0.001,987
0,0,277,0.055,80,38,3040,7.0354308817452654e-06,0.0,319
0,0,1943,0.055,80,38,3040,0.0305436833311038,0.046,1985
0,0,1610,0.055,80,38,3040,0.0019401618771363,0.0,1652
0,0,1279,0.055,80,38,3040,0.0005969344101748,0.0,1321
0,0,613,0.055,80,38,3040,0.0497418856974477,0.002,655
0,0,946,0.055,80,38,3040,0.0015487828465181,0.0,988
0,0,1944,0.055,80,38,3040,0.3282665993301797,0.284,1986
0,0,278,0.055,80,38,3040,0.0008255399252887,0.0,320
0,0,1611,0.055,80,38,3040,6.845413529463443e-05,0.0,1653
0,0,1280,0.055,80,38,3040,0.0033820419980137,0.001,1322
0,0,614,0.055,80,38,3040,0.0019023639960197,0.002,656
0,0,947,0.055,80,38,3040,5.85542732890482e-06,0.0,989
0,0,1945,0.055,80,38,3040,1.4367421241102622e-08,0.0,1987
0,0,279,0.055,80,38,3040,1.5494579012654454e-05,0.0,321
0,0,1612,0.055,80,38,3040,0.0367730988568995,0.007,1654
0,0,1281,0.055,80,38,3040,2.4409867179253847e-10,0.0,1323
0,0,615,0.055,80,38,3040,3.7530748703828727e-10,0.0,657
0,0,948,0.055,80,38,3040,0.0135428644896468,0.006,990
0,0,1946,0.055,80,38,3040,0.0025180071295181,0.001,1988
0,0,280,0.055,80,38,3040,0.0037102534314742,0.009,322
0,0,1282,0.055,80,38,3040,0.0007675188883578,0.004,1324
0,0,1613,0.055,80,38,3040,0.0624497651027725,0.024,1655
0,0,616,0.055,80,38,3040,0.0009726179787688,0.0,658
0,0,949,0.055,80,38,3040,8.188355363144054e-05,0.0,991
0,0,1947,0.055,80,38,3040,0.0002125233609267,0.0,1989
0,0,281,0.055,80,38,3040,3.7095292748099417e-06,0.0,323
0,0,1283,0.055,80,38,3040,0.0030571690410506,0.0,1325
0,0,1614,0.055,80,38,3040,0.0253212366423304,0.01,1656
0,0,617,0.055,80,38,3040,0.0023880485757108,0.004,659
0,0,950,0.055,80,38,3040,0.0242462531530747,0.027,992
0,0,1948,0.055,80,38,3040,0.0003912300127078,0.0,1990
0,0,282,0.055,80,38,3040,0.0002931369517386,0.0,324
0,0,1284,0.055,80,38,3040,2.058949742219516e-06,0.0,1326
0,0,1615,0.055,80,38,3040,0.0476464030653234,0.059,1657
0,0,618,0.055,80,38,3040,0.0663158770591981,0.075,660
0,0,951,0.055,80,38,3040,0.0106003366051831,0.004,993
0,0,1949,0.055,80,38,3040,2.848059067551493e-07,0.0,1991
0,0,283,0.055,80,38,3040,0.0278333724877509,0.021,325
0,0,1285,0.055,80,38,3040,0.0086735567001016,0.001,1327
0,0,1616,0.055,80,38,3040,1.437639658219885e-07,0.0,1658
0,0,619,0.055,80,38,3040,0.6821251110654014,0.617,661
0,0,952,0.055,80,38,3040,0.0002512697279803,0.0,994
0,0,1950,0.055,80,38,3040,0.0119950645816654,0.001,1992
0,0,284,0.055,80,38,3040,0.0003503011290872,0.0,326
0,0,1286,0.055,80,38,3040,0.0001183706797942,0.0,1328
0,0,1617,0.055,80,38,3040,0.178116431339961,0.058,1659
0,0,620,0.055,80,38,3040,8.014110987913306e-05,0.0,662
0,0,953,0.055,80,38,3040,2.265790921704113e-06,0.0,995
0,0,1951,0.055,80,38,3040,0.0023910577313014,0.0,1993
0,0,285,0.055,80,38,3040,0.0254888294836519,0.007,327
0,0,1287,0.055,80,38,3040,0.0723858350373472,0.034,1329
0,0,1618,0.055,80,38,3040,0.0018880239668595,0.0,1660
0,0,621,0.055,80,38,3040,0.0026586462114959,0.008,663
0,0,954,0.055,80,38,3040,0.206497845540046,0.105,996
0,0,1952,0.055,80,38,3040,0.0033240496676986,0.0,1994
0,0,286,0.055,80,38,3040,0.0028341479752756,0.001,328
0,0,1288,0.055,80,38,3040,0.0003481881019224,0.0,1330
0,0,1619,0.055,80,38,3040,4.7936554446161196e-08,0.0,1661
0,0,622,0.055,80,38,3040,7.44746603991135e-05,0.0,664
0,0,955,0.055,80,38,3040,0.1556591223825273,0.044,997
0,0,1953,0.055,80,38,3040,0.0031687324207914,0.0,1995
0,0,287,0.055,80,38,3040,0.005513383518263,0.007,329
0,0,1289,0.055,80,38,3040,0.0002471760878633,0.0,1331
0,0,1620,0.055,80,38,3040,1.924212577337663e-08,0.0,1662
0,0,623,0.055,80,38,3040,3.0339113182308857e-05,0.0,665
0,0,956,0.055,80,38,3040,0.3539336903939118,0.191,998
0,0,1954,0.055,80,38,3040,0.1221300144800421,0.122,1996
0,0,288,0.055,80,38,3040,0.0057092771962661,0.002,330
0,0,1290,0.055,80,38,3040,1.2333182925832792e-07,0.0,1332
0,0,1621,0.055,80,38,3040,0.0027837673254383,0.001,1663
0,0,624,0.055,80,38,3040,5.118645958045412e-05,0.0,666
0,0,957,0.055,80,38,3040,0.000364470225753,0.0,999
0,0,1955,0.055,80,38,3040,3.071186734208332e-11,0.0,1997
0,0,289,0.055,80,38,3040,9.67658581883004e-06,0.0,331
0,0,1291,0.055,80,38,3040,0.0095476834044406,0.0,1333
0,0,1622,0.055,80,38,3040,0.000163350551544,0.0,1664
0,0,625,0.055,80,38,3040,7.555344440174062e-07,0.0,667
0,0,958,0.055,80,38,3040,0.0001028461626608,0.0,1000
0,0,1956,0.055,80,38,3040,0.00729897517831,0.005,1998
0,0,290,0.055,80,38,3040,0.0035913154840224,0.006,332
0,0,1292,0.055,80,38,3040,3.1778677529890537e-06,0.0,1334
0,0,1623,0.055,80,38,3040,0.0005800961572914,0.0,1665
0,0,626,0.055,80,38,3040,0.0216393114185577,0.001,668
0,0,959,0.055,80,38,3040,0.0003262561509823,0.0,1001
0,0,1957,0.055,80,38,3040,0.0635006588197359,0.061,1999
0,0,291,0.055,80,38,3040,9.42302928071357e-05,0.0,333
0,0,1293,0.055,80,38,3040,2.85180497212782e-07,0.0,1335
0,0,1624,0.055,80,38,3040,0.0048803417914824,0.002,1666
0,0,627,0.055,80,38,3040,1.1949496834158124e-06,0.0,669
0,0,960,0.055,80,38,3040,0.0049977699049956,0.0,1002
0,0,1958,0.055,80,38,3040,4.88059471943862e-05,0.0,2000
0,0,292,0.055,80,38,3040,0.0552644248680903,0.171,334
0,0,1294,0.055,80,38,3040,2.527182341063385e-06,0.0,1336
0,0,1625,0.055,80,38,3040,7.97395019750612e-05,0.0,1667
0,0,628,0.055,80,38,3040,2.0329262332542883e-05,0.0,670
0,0,961,0.055,80,38,3040,0.0002191137131059,0.0,1003
0,0,1959,0.055,80,38,3040,0.0001035803695568,0.0,2001
0,0,293,0.055,80,38,3040,6.293792851155839e-07,0.0,335
0,0,1295,0.055,80,38,3040,6.457001027470511e-06,0.0,1337
0,0,1626,0.055,80,38,3040,0.000218944264158,0.0,1668
0,0,629,0.055,80,38,3040,0.0035019281449245,0.0,671
0,0,962,0.055,80,38,3040,6.1876325607744246e-09,0.0,1004
0,0,1960,0.055,80,38,3040,0.1699818237455995,0.398,2002
0,0,294,0.055,80,38,3040,0.033314376348168,0.039,336
0,0,1296,0.055,80,38,3040,7.313615969988365e-10,0.0,1338
0,0,1627,0.055,80,38,3040,0.0003471716883787,0.0,1669
0,0,630,0.055,80,38,3040,8.748327811468226e-08,0.0,672
0,0,963,0.055,80,38,3040,0.0435437044026585,0.059,1005
0,0,1961,0.055,80,38,3040,0.0006543247923324,0.0,2003
0,0,295,0.055,80,38,3040,1.7443871333720055e-09,0.0,337
0,0,1297,0.055,80,38,3040,0.0263684128191962,0.005,1339
0,0,1628,0.055,80,38,3040,0.0046514093234042,0.004,1670
0,0,631,0.055,80,38,3040,4.3343097589682083e-07,0.0,673
0,0,964,0.055,80,38,3040,0.0102926054463331,0.016,1006
0,0,1962,0.055,80,38,3040,0.7608934865502205,0.726,2004
0,0,296,0.055,80,38,3040,0.159404378735338,0.202,338
0,0,1298,0.055,80,38,3040,4.531226629950883e-08,0.0,1340
0,0,1629,0.055,80,38,3040,1.7623502296615196e-06,0.0,1671
0,0,632,0.055,80,38,3040,2.5650646972475123e-09,0.0,674
0,0,965,0.055,80,38,3040,0.0051292955862989,0.0,1007
0,0,1963,0.055,80,38,3040,0.0146140000889235,0.008,2005
0,0,297,0.055,80,38,3040,2.6479590280554208e-05,0.0,339
0,0,1299,0.055,80,38,3040,5.054560666077097e-07,0.0,1341
0,0,1630,0.055,80,38,3040,0.009059495400761,0.002,1672
0,0,633,0.055,80,38,3040,5.212097788388969e-06,0.0,675
0,0,966,0.055,80,38,3040,0.0918312885108698,0.281,1008
0,0,1964,0.055,80,38,3040,0.0001018177321347,0.0,2006
0,0,298,0.055,80,38,3040,0.0007207189218379,0.001,340
0,0,1300,0.055,80,38,3040,0.0142572781327348,0.003,1342
0,0,1631,0.055,80,38,3040,9.519266894048482e-09,0.0,1673
0,0,967,0.055,80,38,3040,0.0065658349287514,0.004,1009
0,0,299,0.055,80,38,3040,1.4038925719206111e-05,0.0,341
0,0,1965,0.055,80,38,3040,0.0631072699993471,0.008,2007
0,0,1632,0.055,80,38,3040,4.7853432477261804e-06,0.0,1674
0,0,634,0.055,80,38,3040,3.106183535916765e-08,0.0,676
0,0,1301,0.055,80,38,3040,2.9874635495456184e-05,0.0,1343
0,0,1966,0.055,80,38,3040,0.0013095157042529,0.001,2008
0,0,1633,0.055,80,38,3040,8.441435744329155e-06,0.0,1675
0,0,635,0.055,80,38,3040,3.5166735335373634e-08,0.0,677
0,0,968,0.055,80,38,3040,0.0082473393303768,0.0,1010
0,0,300,0.055,80,38,3040,0.0001731135543393,0.0,342
0,0,1302,0.055,80,38,3040,2.849649863969975e-05,0.0,1344
0,0,636,0.055,80,38,3040,0.0423482752867466,0.042,678
0,0,1967,0.055,80,38,3040,0.0121093895618214,0.007,2009
0,0,969,0.055,80,38,3040,0.0281481660866097,0.002,1011
0,0,301,0.055,80,38,3040,1.909334376609769e-05,0.0,343
0,0,1303,0.055,80,38,3040,0.0070671027553248,0.0,1345
0,0,1634,0.055,80,38,3040,0.0110971733429907,0.012,1676
0,0,637,0.055,80,38,3040,3.560455228348536e-05,0.0,679
0,0,1968,0.055,80,38,3040,0.0001825163701159,0.0,2010
0,0,970,0.055,80,38,3040,3.909547837466303e-05,0.0,1012
0,0,302,0.055,80,38,3040,0.0016035226404068,0.0,344
0,0,1304,0.055,80,38,3040,0.0183047754006509,0.001,1346
0,0,1635,0.055,80,38,3040,0.0272071838773784,0.003,1677
0,0,638,0.055,80,38,3040,0.0003526088417429,0.0,680
0,0,1969,0.055,80,38,3040,0.0002220350361468,0.0,2011
0,0,971,0.055,80,38,3040,0.0400461213029159,0.041,1013
0,0,303,0.055,80,38,3040,0.1587427220259332,0.086,345
0,0,1305,0.055,80,38,3040,0.0229583123502084,0.006,1347
0,0,1636,0.055,80,38,3040,0.0100565426403761,0.005,1678
0,0,639,0.055,80,38,3040,0.0190629574314085,0.017,681
0,0,1970,0.055,80,38,3040,0.0008870164087417,0.001,2012
0,0,304,0.055,80,38,3040,7.290139308196284e-06,0.0,346
0,0,972,0.055,80,38,3040,1.3937327594002922e-05,0.0,1014
0,0,1306,0.055,80,38,3040,0.0007677060923875,0.001,1348
0,0,1637,0.055,80,38,3040,0.2382512560325169,0.028,1679
0,0,640,0.055,80,38,3040,0.1099104285001226,0.036,682
0,0,1971,0.055,80,38,3040,0.0320476793683282,0.015,2013
0,0,305,0.055,80,38,3040,0.0111543171384295,0.0,347
0,0,973,0.055,80,38,3040,0.0005600792017487,0.001,1015
0,0,1307,0.055,80,38,3040,0.0893467263114942,0.067,1349
0,0,1638,0.055,80,38,3040,2.883309654768402e-07,0.0,1680
0,0,641,0.055,80,38,3040,0.1612086866894417,0.046,683
0,0,1972,0.055,80,38,3040,0.0523479946768407,0.046,2014
0,0,306,0.055,80,38,3040,0.0491867077373028,0.014,348
0,0,974,0.055,80,38,3040,9.195948293216762e-05,0.0,1016
0,0,1308,0.055,80,38,3040,0.0018694630549642,0.0,1350
0,0,1639,0.055,80,38,3040,1.5755585186103563e-08,0.0,1681
0,0,642,0.055,80,38,3040,0.0012030927772166,0.001,684
0,0,1973,0.055,80,38,3040,8.774978333561269e-05,0.0,2015
0,0,307,0.055,80,38,3040,0.0002549435286442,0.0,349
0,0,975,0.055,80,38,3040,0.0877700502563567,0.067,1017
0,0,1640,0.055,80,38,3040,0.0441823496920311,0.034,1682
0,0,1309,0.055,80,38,3040,0.2597394872362372,0.125,1351
0,0,643,0.055,80,38,3040,7.519963984371958e-06,0.0,685
0,0,1974,0.055,80,38,3040,0.046949829302683,0.005,2016
0,0,308,0.055,80,38,3040,0.0102190122201524,0.017,350
0,0,976,0.055,80,38,3040,0.0011983209070661,0.0,1018
0,0,1641,0.055,80,38,3040,0.0007117865285991,0.0,1683
0,0,1310,0.055,80,38,3040,0.0044779716527844,0.007,1352
0,0,644,0.055,80,38,3040,2.3398936708165025e-05,0.0,686
0,0,1975,0.055,80,38,3040,0.0095086486474417,0.007,2017
0,0,309,0.055,80,38,3040,6.537141621855152e-09,0.0,351
0,0,977,0.055,80,38,3040,7.496150784435486e-06,0.0,1019
0,0,1642,0.055,80,38,3040,0.0672188513792327,0.011,1684
0,0,1311,0.055,80,38,3040,3.638581544768944e-08,0.0,1353
0,0,645,0.055,80,38,3040,4.582352608809465e-05,0.0,687
0,0,1976,0.055,80,38,3040,0.000743078880956,0.0,2018
0,0,310,0.055,80,38,3040,0.0340730755331249,0.002,352
0,0,978,0.055,80,38,3040,0.0033242310475147,0.0,1020
0,0,1643,0.055,80,38,3040,0.1044542395588192,0.156,1685
0,0,1312,0.055,80,38,3040,0.0017686376691362,0.0,1354
0,0,646,0.055,80,38,3040,0.1535677985432885,0.056,688
0,0,1977,0.055,80,38,3040,0.0136772423771818,0.002,2019
0,0,311,0.055,80,38,3040,9.339142152671228e-08,0.0,353
0,0,979,0.055,80,38,3040,0.0081869855360465,0.004,1021
0,0,1644,0.055,80,38,3040,0.0251190338485844,0.019,1686
0,0,1313,0.055,80,38,3040,0.0066191593466653,0.002,1355
0,0,647,0.055,80,38,3040,0.0001277710012654,0.0,689
0,0,1978,0.055,80,38,3040,0.0058395393245979,0.0,2020
0,0,312,0.055,80,38,3040,9.665146333724748e-05,0.0,354
0,0,980,0.055,80,38,3040,0.0163394611054911,0.0,1022
0,0,1645,0.055,80,38,3040,0.0053190838916973,0.001,1687
0,0,1314,0.055,80,38,3040,1.2262449948939727e-05,0.0,1356
0,0,648,0.055,80,38,3040,0.0009661969916921,0.0,690
0,0,1979,0.055,80,38,3040,0.0001501105849627,0.0,2021
0,0,313,0.055,80,38,3040,1.7400916058556562e-05,0.0,355
0,0,981,0.055,80,38,3040,0.0001818940377089,0.0,1023
0,0,1646,0.055,80,38,3040,0.0031861717979323,0.0,1688
0,0,1315,0.055,80,38,3040,0.0449121275638818,0.02,1357
0,0,649,0.055,80,38,3040,0.027929348854543,0.012,691
0,0,1980,0.055,80,38,3040,0.1829269337810213,0.185,2022
0,0,314,0.055,80,38,3040,0.0045919171609603,0.0,356
0,0,982,0.055,80,38,3040,0.0581408461086377,0.059,1024
0,0,1647,0.055,80,38,3040,2.5925330044679957e-05,0.0,1689
0,0,1316,0.055,80,38,3040,1.1187082458261764e-05,0.0,1358
0,0,650,0.055,80,38,3040,0.0004228883733401,0.0,692
0,0,1981,0.055,80,38,3040,0.074736436722896,0.039,2023
0,0,315,0.055,80,38,3040,2.307945007182415e-06,0.0,357
0,0,983,0.055,80,38,3040,8.046129525486387e-07,0.0,1025
0,0,1648,0.055,80,38,3040,0.0047099701130156,0.003,1690
0,0,1317,0.055,80,38,3040,0.0274325851859474,0.002,1359
0,0,651,0.055,80,38,3040,2.933419646750181e-08,0.0,693
0,0,1982,0.055,80,38,3040,0.0053254213666438,0.0,2024
0,0,316,0.055,80,38,3040,5.528025109701292e-05,0.0,358
0,0,984,0.055,80,38,3040,0.0038042874417436,0.0,1026
0,0,1649,0.055,80,38,3040,0.0388965550817114,0.007,1691
0,0,1318,0.055,80,38,3040,0.3613017890309512,0.351,1360
0,0,652,0.055,80,38,3040,1.2855517658247586e-05,0.0,694
0,0,1983,0.055,80,38,3040,0.0022452529703357,0.0,2025
0,0,317,0.055,80,38,3040,0.0002797570300263,0.0,359
0,0,985,0.055,80,38,3040,5.85098790548062e-07,0.0,1027
0,0,1650,0.055,80,38,3040,0.0543749185881963,0.004,1692
0,0,1319,0.055,80,38,3040,0.0006627703608445,0.0,1361
0,0,653,0.055,80,38,3040,0.0002073470244629,0.0,695
0,0,1984,0.055,80,38,3040,3.611401712193501e-05,0.0,2026
0,0,318,0.055,80,38,3040,1.0997912334754655e-06,0.0,360
0,0,1651,0.055,80,38,3040,0.1732235366782971,0.044,1693
0,0,986,0.055,80,38,3040,0.018931558055618,0.024,1028
0,0,1320,0.055,80,38,3040,2.9594421617498247e-05,0.0,1362
0,0,654,0.055,80,38,3040,0.0090325325968061,0.004,696
0,0,1985,0.055,80,38,3040,5.99544521302411e-05,0.0,2027
0,0,319,0.055,80,38,3040,0.004553314247332,0.006,361
0,0,1652,0.055,80,38,3040,0.001549507838807,0.001,1694
0,0,987,0.055,80,38,3040,0.0033345290779977,0.001,1029
0,0,1321,0.055,80,38,3040,0.0036915313019681,0.0,1363
0,0,655,0.055,80,38,3040,3.362532336292873e-05,0.0,697
0,0,1986,0.055,80,38,3040,0.9512441980402452,0.894,2028
0,0,320,0.055,80,38,3040,1.0510526625298538e-12,0.0,362
0,0,1653,0.055,80,38,3040,0.0945321196685601,0.026,1695
0,0,988,0.055,80,38,3040,4.024993718037369e-05,0.0,1030
0,0,656,0.055,80,38,3040,0.1038742038055178,0.076,698
0,0,1322,0.055,80,38,3040,0.5769034718390942,0.558,1364
0,0,1987,0.055,80,38,3040,0.0086654911627541,0.002,2029
0,0,321,0.055,80,38,3040,0.0151618043407445,0.003,363
0,0,1654,0.055,80,38,3040,3.2042204129714e-07,0.0,1696
0,0,989,0.055,80,38,3040,0.0921593419659243,0.041,1031
0,0,1323,0.055,80,38,3040,0.0052190342190273,0.018,1365
0,0,657,0.055,80,38,3040,1.252417632371887e-05,0.0,699
0,0,1988,0.055,80,38,3040,0.0046365769562339,0.0,2030
0,0,322,0.055,80,38,3040,0.001285972181865,0.0,364
0,0,1655,0.055,80,38,3040,9.716596185872793e-08,0.0,1697
0,0,990,0.055,80,38,3040,0.0104371791062884,0.004,1032
0,0,658,0.055,80,38,3040,0.0003342618888934,0.0,700
0,0,1989,0.055,80,38,3040,0.014783451175803,0.003,2031
0,0,1324,0.055,80,38,3040,0.0035884299595751,0.003,1366
0,0,323,0.055,80,38,3040,0.0001116989496304,0.0,365
0,0,1656,0.055,80,38,3040,0.0035220639172528,0.0,1698
0,0,991,0.055,80,38,3040,0.0001326791388917,0.0,1033
0,0,659,0.055,80,38,3040,2.042570826397459e-05,0.0,701
0,0,1990,0.055,80,38,3040,0.1673766205209738,0.056,2032
0,0,324,0.055,80,38,3040,0.1020034825077683,0.067,366
0,0,1325,0.055,80,38,3040,0.0001029389974512,0.0,1367
0,0,1657,0.055,80,38,3040,1.865654143671568e-08,0.0,1699
0,0,992,0.055,80,38,3040,5.420457838410609e-06,0.0,1034
0,0,660,0.055,80,38,3040,0.0136646247550548,0.001,702
0,0,1991,0.055,80,38,3040,0.0027388544658741,0.0,2033
0,0,325,0.055,80,38,3040,0.00268080705982,0.002,367
0,0,1326,0.055,80,38,3040,6.332470203432999e-08,0.0,1368
0,0,1658,0.055,80,38,3040,0.0325715217214855,0.021,1700
0,0,993,0.055,80,38,3040,9.087985511005555e-08,0.0,1035
0,0,661,0.055,80,38,3040,0.00884977535686,0.002,703
0,0,1992,0.055,80,38,3040,0.7640559544350325,0.814,2034
0,0,326,0.055,80,38,3040,0.0287030197959863,0.013,368
0,0,1327,0.055,80,38,3040,0.1083601165479212,0.06,1369
0,0,1659,0.055,80,38,3040,7.039436816485869e-06,0.0,1701
0,0,994,0.055,80,38,3040,5.7975011182182376e-08,0.0,1036
0,0,662,0.055,80,38,3040,0.0022699590180656,0.0,704
0,0,327,0.055,80,38,3040,0.0070793813149227,0.002,369
0,0,1993,0.055,80,38,3040,3.3861947445561337e-05,0.0,2035
0,0,1328,0.055,80,38,3040,8.492590193559879e-05,0.0,1370
0,0,1660,0.055,80,38,3040,0.0006873321213993,0.0,1702
0,0,995,0.055,80,38,3040,0.0012504077328596,0.0,1037
0,0,663,0.055,80,38,3040,0.0006705971464772,0.0,705
0,0,328,0.055,80,38,3040,1.7555701720846852e-05,0.0,370
0,0,1994,0.055,80,38,3040,0.0001196851962365,0.0,2036
0,0,1661,0.055,80,38,3040,1.9978856689438788e-10,0.0,1703
0,0,1329,0.055,80,38,3040,0.000188342769629,0.0,1371
0,0,996,0.055,80,38,3040,0.0038140402549187,0.001,1038
0,0,329,0.055,80,38,3040,0.1321894423066822,0.136,371
0,0,1995,0.055,80,38,3040,4.359100158505206e-09,0.0,2037
0,0,1330,0.055,80,38,3040,3.1578035480182886e-08,0.0,1372
0,0,1662,0.055,80,38,3040,4.279527770473554e-06,0.0,1704
0,0,997,0.055,80,38,3040,2.376257824522428e-05,0.0,1039
0,0,664,0.055,80,38,3040,1.2089248152320904e-05,0.0,706
0,0,1996,0.055,80,38,3040,0.0009672924172751,0.0,2038
0,0,1663,0.055,80,38,3040,0.0001015548213341,0.0,1705
0,0,330,0.055,80,38,3040,0.0007650691392622,0.0,372
0,0,665,0.055,80,38,3040,0.0001179273101661,0.0,707
0,0,998,0.055,80,38,3040,2.7528054856749594e-08,0.0,1040
0,0,1331,0.055,80,38,3040,0.0006714003575271,0.0,1373
0,0,331,0.055,80,38,3040,0.0032626265299569,0.0,373
0,0,1997,0.055,80,38,3040,0.0086844856685546,0.001,2039
0,0,666,0.055,80,38,3040,0.1251350546671459,0.012,708
0,0,999,0.055,80,38,3040,0.0010284453095015,0.0,1041
0,0,1664,0.055,80,38,3040,1.4794948288098091e-08,0.0,1706
0,0,1332,0.055,80,38,3040,0.2316453373738555,0.084,1374
0,0,332,0.055,80,38,3040,8.547387921404768e-05,0.0,374
0,0,1998,0.055,80,38,3040,0.1114494830994815,0.063,2040
0,0,667,0.055,80,38,3040,0.0614221763469832,0.005,709
0,0,1000,0.055,80,38,3040,0.0001604761620659,0.0,1042
0,0,1665,0.055,80,38,3040,0.0003143191376425,0.0,1707
0,0,1333,0.055,80,38,3040,0.000221788806277,0.001,1375
0,0,333,0.055,80,38,3040,0.0072051926509757,0.001,375
0,0,1999,0.055,80,38,3040,0.000121016345691,0.0,2041
0,0,1666,0.055,80,38,3040,0.0147785166670531,0.007,1708
