sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,1623,0.055,80,38,3040,1.2227769811759036e-05,0.0,1665
0,1955,0.055,80,38,3040,8.172993528442231e-11,0.0,1997
0,291,0.055,80,38,3040,0.00024749286068909734,0.0,333
0,623,0.055,80,38,3040,1.8773738343034788e-05,0.0,665
0,958,0.055,80,38,3040,0.010385941036120993,0.0,1000
0,1291,0.055,80,38,3040,0.0014589654962821944,0.0,1333
0,1624,0.055,80,38,3040,0.004918783533457865,0.002,1666
0,1956,0.055,80,38,3040,0.016742560056358796,0.017,1998
0,292,0.055,80,38,3040,0.06705658403136452,0.062,334
0,624,0.055,80,38,3040,0.00013838937169591137,0.0,666
0,1292,0.055,80,38,3040,1.6532685477537558e-06,0.0,1334
0,959,0.055,80,38,3040,0.005391591654419116,0.002,1001
0,1625,0.055,80,38,3040,0.00023510216298254716,0.0,1667
0,1957,0.055,80,38,3040,0.01214654516878806,0.006,1999
0,293,0.055,80,38,3040,2.4077590297486574e-05,0.0,335
0,625,0.055,80,38,3040,5.91844310167692e-09,0.0,667
0,960,0.055,80,38,3040,0.04628416091895938,0.022,1002
0,1293,0.055,80,38,3040,0.00021767878052724525,0.0,1335
0,1626,0.055,80,38,3040,9.704847883735145e-06,0.0,1668
0,1958,0.055,80,38,3040,5.685312365343829e-05,0.0,2000
0,626,0.055,80,38,3040,5.744596925835019e-07,0.0,668
0,294,0.055,80,38,3040,0.01620753150815979,0.005,336
0,961,0.055,80,38,3040,2.042738491437048e-05,0.0,1003
0,1627,0.055,80,38,3040,2.1478131780664584e-05,0.0,1669
0,1294,0.055,80,38,3040,3.2676921206407175e-07,0.0,1336
0,1959,0.055,80,38,3040,0.001506537410245006,0.0,2001
0,295,0.055,80,38,3040,6.291841952069883e-07,0.0,337
0,627,0.055,80,38,3040,4.7544530287496956e-06,0.0,669
0,962,0.055,80,38,3040,3.543648597160605e-07,0.0,1004
0,1628,0.055,80,38,3040,0.026416675586776416,0.006,1670
0,1295,0.055,80,38,3040,0.00043620287804376726,0.0,1337
0,1960,0.055,80,38,3040,0.13464065257365787,0.119,2002
0,296,0.055,80,38,3040,0.2556064980340605,0.224,338
0,628,0.055,80,38,3040,6.844952304590693e-07,0.0,670
0,963,0.055,80,38,3040,0.0006696852550416554,0.0,1005
0,1629,0.055,80,38,3040,5.421924873221888e-06,0.0,1671
0,1296,0.055,80,38,3040,5.113843195692971e-05,0.0,1338
0,1961,0.055,80,38,3040,0.06597168330315267,0.067,2003
0,297,0.055,80,38,3040,0.01132799786668406,0.011,339
0,629,0.055,80,38,3040,0.0046697488594442645,0.0,671
0,964,0.055,80,38,3040,0.06800741533948625,0.026,1006
0,1297,0.055,80,38,3040,0.024455076940164747,0.011,1339
0,1630,0.055,80,38,3040,0.011259768204643323,0.008,1672
0,1962,0.055,80,38,3040,0.7392704640272499,0.707,2004
0,298,0.055,80,38,3040,0.005417753632849659,0.003,340
0,630,0.055,80,38,3040,0.00017856408381464696,0.0,672
0,1298,0.055,80,38,3040,7.42112356934786e-10,0.0,1340
0,1631,0.055,80,38,3040,3.755230582208479e-09,0.0,1673
0,1963,0.055,80,38,3040,0.011503543753231872,0.008,2005
0,965,0.055,80,38,3040,0.00011104221035566243,0.0,1007
0,299,0.055,80,38,3040,1.6520308789421925e-06,0.0,341
0,631,0.055,80,38,3040,0.00012216353778956573,0.0,673
0,1632,0.055,80,38,3040,0.0002492892333587369,0.0,1674
0,1964,0.055,80,38,3040,3.962345643221287e-05,0.0,2006
0,966,0.055,80,38,3040,0.07625630111296886,0.078,1008
0,1299,0.055,80,38,3040,3.980729707565449e-05,0.0,1341
0,632,0.055,80,38,3040,0.0012633893423970595,0.0,674
0,1633,0.055,80,38,3040,1.957246089074187e-06,0.0,1675
0,1300,0.055,80,38,3040,0.0033481135809255587,0.001,1342
0,1965,0.055,80,38,3040,0.0002067698300089697,0.0,2007
0,967,0.055,80,38,3040,0.034653702395713214,0.022,1009
0,300,0.055,80,38,3040,3.365278311616808e-07,0.0,342
0,633,0.055,80,38,3040,8.859061701229753e-05,0.0,675
0,1966,0.055,80,38,3040,7.148723238922375e-05,0.0,2008
0,301,0.055,80,38,3040,0.0038678820134797863,0.004,343
0,1301,0.055,80,38,3040,0.0021904937711761724,0.001,1343
0,1634,0.055,80,38,3040,0.002152539081693649,0.004,1676
0,968,0.055,80,38,3040,0.0028808025157700348,0.001,1010
0,302,0.055,80,38,3040,0.00582504413139243,0.005,344
0,1967,0.055,80,38,3040,0.05729080983076734,0.037,2009
0,634,0.055,80,38,3040,1.53071929189579e-05,0.0,676
0,1302,0.055,80,38,3040,0.0002665218219242704,0.0,1344
0,1635,0.055,80,38,3040,0.010929055577703805,0.006,1677
0,969,0.055,80,38,3040,3.3888090648424026e-06,0.0,1011
0,303,0.055,80,38,3040,0.0703810893050932,0.061,345
0,1968,0.055,80,38,3040,4.014619718215471e-06,0.0,2010
0,635,0.055,80,38,3040,1.8289106971831417e-09,0.0,677
0,1303,0.055,80,38,3040,0.00015028412682358604,0.0,1345
0,1636,0.055,80,38,3040,0.12991629601041216,0.093,1678
0,970,0.055,80,38,3040,6.714309973547162e-07,0.0,1012
0,304,0.055,80,38,3040,0.0009228910377810023,0.0,346
0,636,0.055,80,38,3040,0.0021854417446550744,0.0,678
0,1969,0.055,80,38,3040,0.0017273547666496118,0.0,2011
0,1304,0.055,80,38,3040,0.001200313416532074,0.0,1346
0,1637,0.055,80,38,3040,0.45891384847880007,0.526,1679
0,971,0.055,80,38,3040,0.007997937855203401,0.004,1013
0,305,0.055,80,38,3040,3.697880068658987e-05,0.0,347
0,637,0.055,80,38,3040,0.0038202573268047153,0.0,679
0,1970,0.055,80,38,3040,0.00010161040339291263,0.0,2012
0,1305,0.055,80,38,3040,0.2499189429925464,0.178,1347
0,1638,0.055,80,38,3040,4.635249670044486e-09,0.0,1680
0,972,0.055,80,38,3040,0.0010594174249668293,0.001,1014
0,638,0.055,80,38,3040,0.00042963683970791567,0.0,680
0,306,0.055,80,38,3040,0.05741533011438382,0.043,348
0,1971,0.055,80,38,3040,0.0015097186429386068,0.0,2013
0,1306,0.055,80,38,3040,0.037086170369166394,0.02,1348
0,1639,0.055,80,38,3040,6.897019537084866e-09,0.0,1681
0,973,0.055,80,38,3040,0.0041406763001194495,0.001,1015
0,639,0.055,80,38,3040,0.019511093203828628,0.01,681
0,307,0.055,80,38,3040,0.00019884098435985213,0.0,349
0,1972,0.055,80,38,3040,0.043692826818611495,0.033,2014
0,1307,0.055,80,38,3040,0.04282397797966069,0.015,1349
0,1640,0.055,80,38,3040,0.08659161233774137,0.061,1682
0,974,0.055,80,38,3040,0.0001014038211025311,0.0,1016
0,640,0.055,80,38,3040,0.007613170968746254,0.004,682
0,1973,0.055,80,38,3040,1.190038062098004e-07,0.0,2015
0,308,0.055,80,38,3040,0.04881093333984669,0.037,350
0,1308,0.055,80,38,3040,3.555092348153809e-05,0.0,1350
0,1641,0.055,80,38,3040,0.03560893843588721,0.025,1683
0,975,0.055,80,38,3040,0.1492208008802004,0.092,1017
0,641,0.055,80,38,3040,0.0007344008136024338,0.001,683
0,309,0.055,80,38,3040,1.1920313729257059e-07,0.0,351
0,1974,0.055,80,38,3040,0.006889559988007504,0.001,2016
0,1309,0.055,80,38,3040,0.20075149315192886,0.116,1351
0,1642,0.055,80,38,3040,0.0003592202667366056,0.0,1684
0,976,0.055,80,38,3040,0.0034111517976931727,0.0,1018
0,642,0.055,80,38,3040,3.662351046664673e-05,0.0,684
0,310,0.055,80,38,3040,3.4824724318902706e-07,0.0,352
0,1975,0.055,80,38,3040,4.095969669555239e-05,0.0,2017
0,1310,0.055,80,38,3040,0.0003371480984635637,0.0,1352
0,977,0.055,80,38,3040,0.047914113724248926,0.026,1019
0,1643,0.055,80,38,3040,0.02192977327361653,0.01,1685
0,643,0.055,80,38,3040,4.6567496355384707e-07,0.0,685
0,311,0.055,80,38,3040,6.448220060957732e-08,0.0,353
0,1976,0.055,80,38,3040,5.20118323702984e-07,0.0,2018
0,1311,0.055,80,38,3040,2.2506770105513072e-05,0.0,1353
0,978,0.055,80,38,3040,0.00014365941751980478,0.0,1020
0,1644,0.055,80,38,3040,0.0007143020704890254,0.0,1686
0,644,0.055,80,38,3040,4.6998281200776826e-07,0.0,686
0,312,0.055,80,38,3040,0.0022826722511838453,0.0,354
0,1977,0.055,80,38,3040,0.0014562961273461975,0.001,2019
0,1312,0.055,80,38,3040,7.372809896386272e-06,0.0,1354
0,979,0.055,80,38,3040,0.026807316882093576,0.012,1021
0,1645,0.055,80,38,3040,0.008582527409531703,0.005,1687
0,313,0.055,80,38,3040,0.00015548167099196518,0.0,355
0,645,0.055,80,38,3040,1.875557352470915e-06,0.0,687
0,1978,0.055,80,38,3040,0.0061608058820289005,0.003,2020
0,1313,0.055,80,38,3040,0.06360775730761854,0.057,1355
0,980,0.055,80,38,3040,0.0016635941470041398,0.0,1022
0,1646,0.055,80,38,3040,2.365892211152455e-05,0.0,1688
0,314,0.055,80,38,3040,0.010057852750155166,0.0,356
0,646,0.055,80,38,3040,0.0007839806439294147,0.0,688
0,1979,0.055,80,38,3040,5.8073791191511453e-08,0.0,2021
0,1314,0.055,80,38,3040,0.0020451562909048365,0.0,1356
0,981,0.055,80,38,3040,0.00015481631110155582,0.0,1023
0,1647,0.055,80,38,3040,0.0007447962345761515,0.0,1689
0,315,0.055,80,38,3040,0.0038782078205928092,0.002,357
0,647,0.055,80,38,3040,0.0016218089617791964,0.001,689
0,1980,0.055,80,38,3040,0.018565538707127672,0.018,2022
0,1315,0.055,80,38,3040,0.000246894393487117,0.0,1357
0,982,0.055,80,38,3040,0.061466165832095764,0.023,1024
0,1648,0.055,80,38,3040,0.01338476618423048,0.006,1690
0,316,0.055,80,38,3040,0.004690177519176618,0.002,358
0,648,0.055,80,38,3040,0.00019108818322004773,0.0,690
0,1981,0.055,80,38,3040,0.04978575420251932,0.019,2023
0,1316,0.055,80,38,3040,3.936539141340871e-05,0.0,1358
0,983,0.055,80,38,3040,0.00015812315330420346,0.0,1025
0,1649,0.055,80,38,3040,0.010519890758255686,0.003,1691
0,317,0.055,80,38,3040,0.0013070317875144538,0.0,359
0,649,0.055,80,38,3040,0.013434305955595388,0.007,691
0,1982,0.055,80,38,3040,0.002361559133462334,0.0,2024
0,1317,0.055,80,38,3040,0.002317398039323569,0.0,1359
0,984,0.055,80,38,3040,0.09142652393986545,0.059,1026
0,1650,0.055,80,38,3040,0.0007516365204288105,0.0,1692
0,318,0.055,80,38,3040,0.001762226595653445,0.002,360
0,650,0.055,80,38,3040,0.002320883941494337,0.001,692
0,1983,0.055,80,38,3040,0.02460226481862403,0.013,2025
0,1318,0.055,80,38,3040,0.12813950306026445,0.051,1360
0,985,0.055,80,38,3040,1.071827966809002e-05,0.0,1027
0,1651,0.055,80,38,3040,0.18540097668313332,0.17,1693
0,319,0.055,80,38,3040,0.031114954194059966,0.013,361
0,651,0.055,80,38,3040,9.438453704711518e-08,0.0,693
0,1984,0.055,80,38,3040,1.0889657991814814e-05,0.0,2026
0,1319,0.055,80,38,3040,0.0019474180270139315,0.0,1361
0,1652,0.055,80,38,3040,0.05193123004821066,0.035,1694
0,986,0.055,80,38,3040,0.012560899462377078,0.002,1028
0,652,0.055,80,38,3040,0.00035617456108700374,0.0,694
0,320,0.055,80,38,3040,1.1278729025573805e-08,0.0,362
0,1985,0.055,80,38,3040,0.001134999154440198,0.0,2027
0,1320,0.055,80,38,3040,0.03868652676100903,0.022,1362
0,987,0.055,80,38,3040,0.00028614608409062003,0.0,1029
0,1653,0.055,80,38,3040,0.0008071744640595193,0.0,1695
0,321,0.055,80,38,3040,0.013771598907209609,0.006,363
0,653,0.055,80,38,3040,2.481437260001142e-06,0.0,695
0,1986,0.055,80,38,3040,0.7799892220705358,0.773,2028
0,1321,0.055,80,38,3040,0.03463623757946923,0.027,1363
0,988,0.055,80,38,3040,0.00031009472622633126,0.0,1030
0,1654,0.055,80,38,3040,3.559396155902717e-05,0.0,1696
0,654,0.055,80,38,3040,0.0015483227659208736,0.004,696
0,322,0.055,80,38,3040,0.002517103660727355,0.001,364
0,1322,0.055,80,38,3040,0.012322903282682627,0.011,1364
0,1987,0.055,80,38,3040,0.003864164581348667,0.002,2029
0,1655,0.055,80,38,3040,4.672008900466965e-11,0.0,1697
0,989,0.055,80,38,3040,0.2251212371384943,0.141,1031
0,323,0.055,80,38,3040,0.0008820549142470428,0.0,365
0,655,0.055,80,38,3040,0.0016310281098517434,0.0,697
0,1323,0.055,80,38,3040,0.19651239150137423,0.064,1365
0,1988,0.055,80,38,3040,1.5118051049174733e-05,0.0,2030
0,990,0.055,80,38,3040,0.0015376054786857122,0.0,1032
0,1656,0.055,80,38,3040,5.451501918076238e-06,0.0,1698
0,324,0.055,80,38,3040,0.07474804476277631,0.015,366
0,656,0.055,80,38,3040,0.013462846071826245,0.003,698
0,1324,0.055,80,38,3040,0.017343621402989857,0.003,1366
0,1989,0.055,80,38,3040,0.0009452864602787126,0.0,2031
0,1657,0.055,80,38,3040,2.1590590096610026e-05,0.0,1699
0,991,0.055,80,38,3040,0.0001444799230521212,0.0,1033
0,325,0.055,80,38,3040,0.0004087102195506245,0.0,367
0,657,0.055,80,38,3040,0.0004422109602620885,0.0,699
0,1325,0.055,80,38,3040,3.852944169847249e-06,0.0,1367
0,1990,0.055,80,38,3040,0.20182513033822164,0.084,2032
0,992,0.055,80,38,3040,0.0009825977766207668,0.0,1034
0,1658,0.055,80,38,3040,0.0004422109602620885,0.0,1700
0,326,0.055,80,38,3040,0.07557824488613422,0.048,368
0,658,0.055,80,38,3040,0.027094854471266312,0.015,700
0,1326,0.055,80,38,3040,2.0912891512020622e-08,0.0,1368
0,1991,0.055,80,38,3040,1.5201801507175822e-08,0.0,2033
0,993,0.055,80,38,3040,1.8533655154825126e-07,0.0,1035
0,1659,0.055,80,38,3040,6.416620978447646e-05,0.0,1701
0,327,0.055,80,38,3040,0.01362421184146783,0.005,369
0,659,0.055,80,38,3040,0.0008702231393613249,0.0,701
0,1327,0.055,80,38,3040,0.011057742063241081,0.005,1369
0,1992,0.055,80,38,3040,0.1107885985072139,0.104,2034
0,994,0.055,80,38,3040,0.009846434155107631,0.001,1036
0,1660,0.055,80,38,3040,0.00020208025992108665,0.0,1702
0,328,0.055,80,38,3040,1.382540872867313e-05,0.0,370
0,660,0.055,80,38,3040,0.007273290066037936,0.001,702
0,1328,0.055,80,38,3040,6.514404823425497e-05,0.0,1370
0,1993,0.055,80,38,3040,3.2571096834614136e-05,0.0,2035
0,995,0.055,80,38,3040,0.06617728061540866,0.037,1037
0,1661,0.055,80,38,3040,1.0804268964972747e-08,0.0,1703
0,329,0.055,80,38,3040,0.05365228627866929,0.029,371
0,661,0.055,80,38,3040,0.27536193887438765,0.204,703
0,1329,0.055,80,38,3040,5.435688334749208e-06,0.0,1371
0,1994,0.055,80,38,3040,0.006095176184691619,0.0,2036
0,996,0.055,80,38,3040,0.0603669180578389,0.072,1038
0,1662,0.055,80,38,3040,7.610397649977309e-11,0.0,1704
0,662,0.055,80,38,3040,0.0007325642528123601,0.0,704
0,1330,0.055,80,38,3040,1.931583624095065e-05,0.0,1372
0,1995,0.055,80,38,3040,1.5403427767354737e-09,0.0,2037
0,330,0.055,80,38,3040,0.0020895014751335815,0.0,372
0,997,0.055,80,38,3040,7.318694980236325e-09,0.0,1039
0,1663,0.055,80,38,3040,0.0004954957935744545,0.0,1705
0,663,0.055,80,38,3040,0.01050649065106484,0.002,705
0,1996,0.055,80,38,3040,0.002474455342846767,0.0,2038
0,331,0.055,80,38,3040,0.00022908820873705394,0.0,373
0,1331,0.055,80,38,3040,0.0011121827132818658,0.0,1373
0,332,0.055,80,38,3040,0.0011495623796133835,0.0,374
0,998,0.055,80,38,3040,3.7468167114309425e-05,0.0,1040
0,1664,0.055,80,38,3040,1.2059411180901915e-06,0.0,1706
0,664,0.055,80,38,3040,0.0019491270505016286,0.0,706
0,1997,0.055,80,38,3040,0.0287334429152071,0.025,2039
0,1332,0.055,80,38,3040,0.23755715647462855,0.19,1374
0,333,0.055,80,38,3040,0.0002836701434694215,0.0,375
0,999,0.055,80,38,3040,2.241703626529446e-06,0.0,1041
0,1665,0.055,80,38,3040,4.4340238890182415e-05,0.0,1707
0,665,0.055,80,38,3040,7.335491766601672e-06,0.0,707
0,1998,0.055,80,38,3040,0.23896163450819163,0.356,2040
0,1333,0.055,80,38,3040,7.113837219938396e-06,0.0,1375
0,1000,0.055,80,38,3040,0.030721619731125683,0.007,1042
0,1666,0.055,80,38,3040,0.01101287214512385,0.005,1708
0,666,0.055,80,38,3040,3.906624492567469e-05,0.0,708
0,1999,0.055,80,38,3040,1.2629418425109213e-05,0.0,2041
0,667,0.055,80,38,3040,0.0009154867482704372,0.0,709
