power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,3,1093,0.055,110,38,4180,0.0817806905162328,0.004,1535
0,3,535,0.055,110,38,4180,0.1160517154879826,0.085,977
0,3,175,0.055,110,38,4180,0.0946820806185131,0.022,617
0,3,367,0.055,110,38,4180,0.0202657408683093,0.0,809
0,3,689,0.055,110,38,4180,0.0020801148595041,0.0,1131
0,3,1094,0.055,110,38,4180,0.1460209762540357,0.009,1536
0,3,536,0.055,110,38,4180,2.0304590114812345e-08,0.0,978
0,3,176,0.055,110,38,4180,0.0021736709910962,0.0,618
0,3,690,0.055,110,38,4180,8.717744622660562e-06,0.0,1132
0,3,1095,0.055,110,38,4180,0.0314292587910135,0.004,1537
0,3,537,0.055,110,38,4180,3.534215451172547e-05,0.0,979
0,3,691,0.055,110,38,4180,0.3137506185081922,0.005,1133
0,3,177,0.055,110,38,4180,0.0008414471705479,0.0,619
0,3,1096,0.055,110,38,4180,0.0017866185929233,0.0,1538
0,3,538,0.055,110,38,4180,0.0136112316642874,0.002,980
0,3,178,0.055,110,38,4180,0.0068521803102772,0.004,620
0,3,692,0.055,110,38,4180,0.103421541868942,0.005,1134
0,3,539,0.055,110,38,4180,4.147474507491359e-07,0.0,981
0,3,179,0.055,110,38,4180,2.095616249926464e-11,0.0,621
0,3,1097,0.055,110,38,4180,0.007116491359807,0.005,1539
0,3,693,0.055,110,38,4180,6.554646627695496e-11,0.0,1135
0,3,540,0.055,110,38,4180,0.0001884578679868,0.0,982
0,3,1098,0.055,110,38,4180,0.0104321314339434,0.0,1540
0,3,694,0.055,110,38,4180,0.0529440586304537,0.002,1136
0,3,180,0.055,110,38,4180,0.0860080652783212,0.002,622
0,3,541,0.055,110,38,4180,0.0809511718913338,0.009,983
0,3,1099,0.055,110,38,4180,0.0052490043415597,0.007,1541
0,3,695,0.055,110,38,4180,4.024193975979176e-10,0.0,1137
0,3,542,0.055,110,38,4180,0.0004842313202795,0.0,984
0,3,181,0.055,110,38,4180,7.039611588161652e-09,0.0,623
0,3,696,0.055,110,38,4180,1.9208277088216605e-07,0.0,1138
0,3,543,0.055,110,38,4180,0.008473454637757,0.0,985
0,3,182,0.055,110,38,4180,5.3498886332271366e-05,0.0,624
0,3,697,0.055,110,38,4180,0.0011650534264347,0.0,1139
0,3,544,0.055,110,38,4180,0.0059771600217385,0.0,986
0,3,183,0.055,110,38,4180,0.0004920928147067,0.0,625
0,3,698,0.055,110,38,4180,6.939725728825823e-06,0.0,1140
0,3,545,0.055,110,38,4180,0.0103380040948046,0.001,987
0,3,699,0.055,110,38,4180,0.0558736267530188,0.0,1141
0,3,546,0.055,110,38,4180,6.04643346771499e-05,0.0,988
0,3,700,0.055,110,38,4180,4.9729376558326615e-06,0.0,1142
0,3,547,0.055,110,38,4180,0.2483188435697278,0.036,989
0,3,701,0.055,110,38,4180,0.0121695780387906,0.004,1143
0,3,548,0.055,110,38,4180,1.5354633839778308e-07,0.0,990
0,3,702,0.055,110,38,4180,7.572380712378563e-09,0.0,1144
0,3,549,0.055,110,38,4180,0.0004849075134224,0.0,991
0,3,703,0.055,110,38,4180,2.9743742391179987e-05,0.0,1145
0,3,550,0.055,110,38,4180,0.0002274047833402,0.0,992
0,3,704,0.055,110,38,4180,7.222711500951241e-11,0.0,1146
0,3,705,0.055,110,38,4180,4.569048847964369e-07,0.0,1147
0,3,706,0.055,110,38,4180,1.439694366698336e-11,0.0,1148
0,3,707,0.055,110,38,4180,0.0813196034107274,0.003,1149
0,3,708,0.055,110,38,4180,0.0052597224580769,0.0,1150
0,3,709,0.055,110,38,4180,0.0138787381531074,0.0,1151
0,3,710,0.055,110,38,4180,0.0004841948707372,0.0,1152
0,3,711,0.055,110,38,4180,0.0031716426291207,0.0,1153
0,3,712,0.055,110,38,4180,0.0004467131825871,0.0,1154
0,3,713,0.055,110,38,4180,0.0142443587546409,0.0,1155
0,3,714,0.055,110,38,4180,0.0842450825548952,0.0,1156
0,3,715,0.055,110,38,4180,0.018501637264615,0.0,1157
0,3,716,0.055,110,38,4180,0.000634585064617,0.0,1158
0,3,717,0.055,110,38,4180,0.000964297970628,0.0,1159
0,3,718,0.055,110,38,4180,0.00012196647921,0.0,1160
0,3,719,0.055,110,38,4180,0.0088181773345571,0.0,1161
0,3,720,0.055,110,38,4180,0.0247307272769939,0.002,1162
0,3,721,0.055,110,38,4180,3.5684689484094547e-06,0.0,1163
0,3,722,0.055,110,38,4180,0.0001151363128651,0.0,1164
0,3,723,0.055,110,38,4180,0.186606574833932,0.095,1165
0,3,724,0.055,110,38,4180,0.0910740982961304,0.055,1166
0,3,725,0.055,110,38,4180,0.0002176535562123,0.0,1167
0,3,726,0.055,110,38,4180,3.6757126030025774e-06,0.0,1168
0,3,727,0.055,110,38,4180,0.0001234116867344,0.0,1169
0,3,728,0.055,110,38,4180,0.0001417377194493,0.0,1170
0,3,729,0.055,110,38,4180,0.0039021911844397,0.0,1171
0,3,730,0.055,110,38,4180,2.9889824752763956e-11,0.0,1172
0,3,731,0.055,110,38,4180,8.358054562530935e-12,0.0,1173
0,3,732,0.055,110,38,4180,0.0001758281693517,0.0,1174
0,3,733,0.055,110,38,4180,0.003891247028621,0.0,1175
0,4,184,0.055,140,38,5320,0.0002335245524774,0.0,626
0,4,734,0.055,140,38,5320,0.0004810347464969,0.0,1176
0,4,0,0.055,140,38,5320,0.0018094020968594,0.0,442
0,4,368,0.055,140,38,5320,3.138197512936228e-07,0.0,810
0,4,551,0.055,140,38,5320,0.0024309187769074,0.0,993
0,4,917,0.055,140,38,5320,0.0079207942764866,0.0,1359
0,4,185,0.055,140,38,5320,0.0100802108734307,0.0,627
0,4,552,0.055,140,38,5320,1.3181714734792134e-06,0.0,994
0,4,735,0.055,140,38,5320,0.1383222610394401,0.084,1177
0,4,369,0.055,140,38,5320,0.0138886804537763,0.0,811
0,4,1,0.055,140,38,5320,0.0048692241295269,0.0,443
0,4,918,0.055,140,38,5320,0.2357477840788068,0.19,1360
0,4,186,0.055,140,38,5320,0.1516391376594389,0.166,628
0,4,736,0.055,140,38,5320,0.0056920011883644,0.0,1178
0,4,2,0.055,140,38,5320,7.943243038269012e-07,0.0,444
0,4,370,0.055,140,38,5320,0.0006296674039027,0.001,812
0,4,919,0.055,140,38,5320,6.231359989081221e-06,0.0,1361
0,4,553,0.055,140,38,5320,1.7275145239260043e-10,0.0,995
0,4,737,0.055,140,38,5320,0.0005349292744032,0.0,1179
0,4,187,0.055,140,38,5320,1.3647181834311354e-05,0.0,629
0,4,3,0.055,140,38,5320,0.0046409943224972,0.0,445
0,4,371,0.055,140,38,5320,0.0187822794669052,0.0,813
0,4,920,0.055,140,38,5320,0.0023682254067809,0.001,1362
0,4,554,0.055,140,38,5320,5.423335353046898e-07,0.0,996
0,4,738,0.055,140,38,5320,0.0003517860445304,0.0,1180
0,4,4,0.055,140,38,5320,2.630624202350264e-07,0.0,446
0,4,188,0.055,140,38,5320,5.328628926811667e-11,0.0,630
0,4,372,0.055,140,38,5320,8.29141056850869e-05,0.0,814
0,4,739,0.055,140,38,5320,0.0211430111044504,0.012,1181
0,4,921,0.055,140,38,5320,0.0368056875532054,0.025,1363
0,4,555,0.055,140,38,5320,9.725764202712095e-06,0.0,997
0,4,189,0.055,140,38,5320,0.0066722551001778,0.0,631
0,4,5,0.055,140,38,5320,2.3201497687029423e-05,0.0,447
0,4,740,0.055,140,38,5320,3.999535448035435e-07,0.0,1182
0,4,556,0.055,140,38,5320,0.0008928870878807,0.0,998
0,4,373,0.055,140,38,5320,1.444691288810763e-06,0.0,815
0,4,190,0.055,140,38,5320,3.3906271475244616e-11,0.0,632
0,4,6,0.055,140,38,5320,3.66765234855606e-07,0.0,448
0,4,557,0.055,140,38,5320,0.1154130496005926,0.002,999
0,4,922,0.055,140,38,5320,0.0001183398002466,0.0,1364
0,4,374,0.055,140,38,5320,0.0012815510841737,0.0,816
0,4,741,0.055,140,38,5320,0.0001912898481166,0.0,1183
0,4,7,0.055,140,38,5320,0.2633007881754591,0.015,449
0,4,558,0.055,140,38,5320,0.0003012226942537,0.0,1000
0,4,375,0.055,140,38,5320,8.290392779281394e-07,0.0,817
0,4,191,0.055,140,38,5320,1.6090432854893572e-10,0.0,633
0,4,559,0.055,140,38,5320,0.0005673415770323,0.001,1001
0,4,923,0.055,140,38,5320,0.0001191920375186,0.0,1365
0,4,742,0.055,140,38,5320,4.2712214663326617e-10,0.0,1184
0,4,8,0.055,140,38,5320,0.0181142440826374,0.0,450
0,4,376,0.055,140,38,5320,0.0036487841266569,0.0,818
0,4,192,0.055,140,38,5320,0.0011391386997953,0.0,634
0,4,560,0.055,140,38,5320,1.3907531638972295e-06,0.0,1002
0,4,743,0.055,140,38,5320,0.0016284913676947,0.003,1185
0,4,924,0.055,140,38,5320,2.1959073499260235e-10,0.0,1366
0,4,9,0.055,140,38,5320,0.0186519229249084,0.0,451
0,4,193,0.055,140,38,5320,3.3843875446768e-07,0.0,635
0,4,561,0.055,140,38,5320,0.0144107703894104,0.0,1003
0,4,744,0.055,140,38,5320,0.0004381421786534,0.003,1186
0,4,10,0.055,140,38,5320,3.867643258958924e-07,0.0,452
0,4,925,0.055,140,38,5320,1.3621548410237625e-06,0.0,1367
0,4,377,0.055,140,38,5320,1.8152631990042428e-06,0.0,819
0,4,562,0.055,140,38,5320,3.3401278864761273e-16,0.0,1004
0,4,745,0.055,140,38,5320,0.8958604133097274,0.585,1187
0,4,194,0.055,140,38,5320,1.9247653184780298e-07,0.0,636
0,4,11,0.055,140,38,5320,7.385117805487325e-06,0.0,453
0,4,378,0.055,140,38,5320,0.2562341098021526,0.26,820
0,4,926,0.055,140,38,5320,0.0172988194153305,0.004,1368
0,4,746,0.055,140,38,5320,0.5442322392213257,0.061,1188
0,4,195,0.055,140,38,5320,1.5291345357582485e-07,0.0,637
0,4,12,0.055,140,38,5320,0.1137482527574296,0.002,454
0,4,563,0.055,140,38,5320,0.0004894865288093,0.0,1005
0,4,747,0.055,140,38,5320,9.842135255690491e-10,0.0,1189
0,4,379,0.055,140,38,5320,2.1166703232363818e-07,0.0,821
0,4,927,0.055,140,38,5320,5.011776829976311e-09,0.0,1369
0,4,13,0.055,140,38,5320,0.0216809736827155,0.0,455
0,4,196,0.055,140,38,5320,6.880239081907433e-08,0.0,638
0,4,748,0.055,140,38,5320,2.752419730245702e-09,0.0,1190
0,4,380,0.055,140,38,5320,1.0014221653253972e-17,0.0,822
0,4,564,0.055,140,38,5320,0.1196635751522844,0.031,1006
0,4,14,0.055,140,38,5320,5.9576774061607424e-06,0.0,456
0,4,928,0.055,140,38,5320,3.632128149284278e-06,0.0,1370
0,4,197,0.055,140,38,5320,0.0021838289189309,0.0,639
0,4,749,0.055,140,38,5320,7.678753867721385e-05,0.0,1191
0,4,381,0.055,140,38,5320,1.3961124513060686e-06,0.0,823
0,4,15,0.055,140,38,5320,7.977213088536425e-05,0.0,457
0,4,198,0.055,140,38,5320,2.359312619754616e-10,0.0,640
0,4,750,0.055,140,38,5320,0.0005802732297999,0.0,1192
0,4,565,0.055,140,38,5320,0.0677063593631267,0.001,1007
0,4,929,0.055,140,38,5320,1.3520824891170546e-08,0.0,1371
0,4,382,0.055,140,38,5320,1.1885220259555456e-05,0.0,824
0,4,16,0.055,140,38,5320,4.691927942864659e-06,0.0,458
0,4,199,0.055,140,38,5320,1.3144487634965284e-07,0.0,641
0,4,751,0.055,140,38,5320,0.0001195081475455,0.0,1193
0,4,566,0.055,140,38,5320,0.3068500905583214,0.033,1008
0,4,930,0.055,140,38,5320,0.0014943473879129,0.0,1372
0,4,200,0.055,140,38,5320,1.8642185316327864e-05,0.0,642
0,4,383,0.055,140,38,5320,0.688943762201647,0.22,825
0,4,17,0.055,140,38,5320,0.0025975611804933,0.0,459
0,4,931,0.055,140,38,5320,9.032165606278657e-08,0.0,1373
0,4,752,0.055,140,38,5320,0.0184875624101976,0.0,1194
0,4,201,0.055,140,38,5320,0.2086663484099425,0.006,643
0,4,567,0.055,140,38,5320,0.0344826632549802,0.0,1009
0,4,384,0.055,140,38,5320,3.296209874510981e-11,0.0,826
0,4,18,0.055,140,38,5320,0.0008980773285362,0.0,460
0,4,932,0.055,140,38,5320,0.0019031071446937,0.0,1374
0,4,568,0.055,140,38,5320,9.22381771902606e-08,0.0,1010
0,4,753,0.055,140,38,5320,2.34805951745398e-06,0.0,1195
0,4,385,0.055,140,38,5320,0.0396514956207634,0.003,827
0,4,202,0.055,140,38,5320,0.0039910955689074,0.0,644
0,4,569,0.055,140,38,5320,8.029915709467909e-14,0.0,1011
0,4,933,0.055,140,38,5320,7.856654811359776e-05,0.0,1375
0,4,754,0.055,140,38,5320,0.0046734829939235,0.002,1196
0,4,386,0.055,140,38,5320,0.179936246550556,0.027,828
0,4,203,0.055,140,38,5320,0.0001540910526782,0.0,645
0,4,570,0.055,140,38,5320,0.0003201645674116,0.0,1012
0,4,19,0.055,140,38,5320,0.0007661497051748,0.0,461
0,4,755,0.055,140,38,5320,0.0009317611829086,0.0,1197
0,4,387,0.055,140,38,5320,2.8900762476826323e-06,0.0,829
0,4,934,0.055,140,38,5320,2.835981970144124e-08,0.0,1376
0,4,204,0.055,140,38,5320,0.0970435432305459,0.0,646
0,4,20,0.055,140,38,5320,1.860990511861881e-05,0.0,462
0,4,571,0.055,140,38,5320,9.85590430633944e-10,0.0,1013
0,4,388,0.055,140,38,5320,0.0007925193124176,0.0,830
0,4,935,0.055,140,38,5320,0.0042305492880607,0.0,1377
0,4,756,0.055,140,38,5320,0.0898878840552022,0.001,1198
0,4,21,0.055,140,38,5320,4.411281627730907e-05,0.0,463
0,4,572,0.055,140,38,5320,7.4738214528337725e-06,0.0,1014
0,4,205,0.055,140,38,5320,2.8784471901876816e-10,0.0,647
0,4,757,0.055,140,38,5320,0.0212035316189267,0.0,1199
0,4,936,0.055,140,38,5320,0.0109504033958476,0.0,1378
0,4,389,0.055,140,38,5320,7.665929841203666e-06,0.0,831
0,4,206,0.055,140,38,5320,0.0041713471141154,0.0,648
0,4,573,0.055,140,38,5320,0.0611154566371129,0.0,1015
0,4,758,0.055,140,38,5320,0.289243376632967,0.0,1200
0,4,22,0.055,140,38,5320,0.001536513848325,0.0,464
0,4,207,0.055,140,38,5320,0.0066795850956249,0.001,649
0,4,937,0.055,140,38,5320,0.0090174912515318,0.0,1379
0,4,574,0.055,140,38,5320,0.0009780986588625,0.0,1016
0,4,390,0.055,140,38,5320,3.2709341169486085e-12,0.0,832
0,4,759,0.055,140,38,5320,5.676490835508697e-07,0.0,1201
0,4,208,0.055,140,38,5320,0.1432325780388957,0.022,650
0,4,23,0.055,140,38,5320,0.0009089389176977,0.0,465
0,4,391,0.055,140,38,5320,8.963104425031065e-06,0.0,833
0,4,575,0.055,140,38,5320,0.0214841530109673,0.001,1017
0,4,760,0.055,140,38,5320,0.015512642148915,0.003,1202
0,4,938,0.055,140,38,5320,1.1154395981474704e-05,0.0,1380
0,4,392,0.055,140,38,5320,0.1407799976129671,0.002,834
0,4,209,0.055,140,38,5320,2.2612926567732788e-08,0.0,651
0,4,24,0.055,140,38,5320,5.741948126264454e-05,0.0,466
0,4,761,0.055,140,38,5320,0.0001303279469469,0.0,1203
0,4,939,0.055,140,38,5320,4.428322720240899e-06,0.0,1381
0,4,576,0.055,140,38,5320,0.0123860853024229,0.0,1018
0,4,393,0.055,140,38,5320,5.173579385597736e-09,0.0,835
0,4,25,0.055,140,38,5320,0.240884826665814,0.006,467
0,4,762,0.055,140,38,5320,2.538533429857289e-07,0.0,1204
0,4,394,0.055,140,38,5320,0.1408710827287623,0.004,836
0,4,210,0.055,140,38,5320,3.4163277729924865e-05,0.0,652
0,4,26,0.055,140,38,5320,0.1612531966985387,0.026,468
0,4,577,0.055,140,38,5320,0.0022322743263139,0.0,1019
0,4,763,0.055,140,38,5320,0.0098714484402068,0.0,1205
0,4,940,0.055,140,38,5320,0.1117086489770459,0.003,1382
0,4,395,0.055,140,38,5320,0.000181879879135,0.0,837
0,4,578,0.055,140,38,5320,0.0895033930761489,0.026,1020
0,4,211,0.055,140,38,5320,1.7803559674223134e-06,0.0,653
0,4,27,0.055,140,38,5320,0.0008292989221104,0.001,469
0,4,396,0.055,140,38,5320,7.573597031503414e-06,0.0,838
0,4,941,0.055,140,38,5320,3.835197662559742e-06,0.0,1383
0,4,764,0.055,140,38,5320,0.0086950102645423,0.0,1206
0,4,212,0.055,140,38,5320,7.851587821849663e-10,0.0,654
0,4,28,0.055,140,38,5320,0.0010146095825787,0.0,470
0,4,579,0.055,140,38,5320,0.2734132289418509,0.021,1021
0,4,397,0.055,140,38,5320,9.508505513578998e-07,0.0,839
0,4,765,0.055,140,38,5320,0.0014118588340016,0.0,1207
0,4,29,0.055,140,38,5320,0.0001736002013355,0.0,471
0,4,942,0.055,140,38,5320,2.1379363603783937e-08,0.0,1384
0,4,580,0.055,140,38,5320,1.1372852257948289e-07,0.0,1022
0,4,398,0.055,140,38,5320,0.0001910079871778,0.0,840
0,4,766,0.055,140,38,5320,0.0523022934828526,0.0,1208
0,4,943,0.055,140,38,5320,0.0144801379205183,0.0,1385
0,4,30,0.055,140,38,5320,5.2627602471659396e-08,0.0,472
0,4,581,0.055,140,38,5320,0.8210995029020128,0.441,1023
0,4,399,0.055,140,38,5320,0.0003916573419237,0.0,841
0,4,767,0.055,140,38,5320,7.657320312663036e-07,0.0,1209
0,4,944,0.055,140,38,5320,0.0073622408714742,0.0,1386
0,4,31,0.055,140,38,5320,3.132212472649167e-07,0.0,473
0,4,582,0.055,140,38,5320,0.0079244928592112,0.0,1024
0,4,400,0.055,140,38,5320,0.0002199391092282,0.0,842
0,4,945,0.055,140,38,5320,4.607579487289232e-09,0.0,1387
0,4,768,0.055,140,38,5320,1.2451715685158843e-06,0.0,1210
0,4,583,0.055,140,38,5320,3.6753250024936233e-06,0.0,1025
0,4,401,0.055,140,38,5320,3.002817548331493e-06,0.0,843
0,4,945,0.055,140,38,5320,4.607579487289232e-09,0.0,1387
0,4,32,0.055,140,38,5320,0.0036078535107541,0.0,474
0,4,946,0.055,140,38,5320,1.038409561251359e-09,0.0,1388
0,4,213,0.055,140,38,5320,0.0746751214764632,0.001,655
0,4,769,0.055,140,38,5320,0.015144981748702,0.0,1211
0,4,584,0.055,140,38,5320,0.0755197481862516,0.003,1026
0,4,402,0.055,140,38,5320,1.3643631512133524e-09,0.0,844
0,4,214,0.055,140,38,5320,0.0006951025466034,0.0,656
0,4,770,0.055,140,38,5320,0.0803808990452275,0.003,1212
0,4,946,0.055,140,38,5320,1.038409561251359e-09,0.0,1388
0,4,947,0.055,140,38,5320,2.8307929151952663e-08,0.0,1389
0,4,585,0.055,140,38,5320,0.0004708682446213,0.0,1027
0,4,33,0.055,140,38,5320,0.0314542131602997,0.01,475
0,4,215,0.055,140,38,5320,3.157919297586641e-08,0.0,657
0,4,771,0.055,140,38,5320,0.8599791048898984,0.883,1213
0,4,948,0.055,140,38,5320,0.3068501453187205,0.026,1390
0,4,403,0.055,140,38,5320,0.00308783989888,0.0,845
0,4,947,0.055,140,38,5320,2.8307929151952663e-08,0.0,1389
0,4,34,0.055,140,38,5320,0.0800882983887567,0.049,476
0,4,216,0.055,140,38,5320,0.1349404064640393,0.009,658
0,4,586,0.055,140,38,5320,0.03404725710532,0.0,1028
0,4,772,0.055,140,38,5320,0.0001923198240188,0.0,1214
0,4,404,0.055,140,38,5320,0.0016661073537541,0.0,846
0,4,949,0.055,140,38,5320,0.1349042054650566,0.002,1391
0,4,35,0.055,140,38,5320,3.368194165127596e-09,0.0,477
0,4,948,0.055,140,38,5320,0.3068501453187205,0.026,1390
0,4,217,0.055,140,38,5320,4.3947987239663295e-05,0.0,659
0,4,587,0.055,140,38,5320,0.003178087693555,0.0,1029
0,4,36,0.055,140,38,5320,0.0145934464553511,0.006,478
0,4,405,0.055,140,38,5320,7.621638995359588e-05,0.0,847
0,4,949,0.055,140,38,5320,0.1349042054650566,0.002,1391
0,4,588,0.055,140,38,5320,3.475497970298444e-05,0.0,1030
0,4,773,0.055,140,38,5320,0.0047571120909018,0.0,1215
0,4,950,0.055,140,38,5320,7.883197938793772e-06,0.0,1392
0,4,218,0.055,140,38,5320,0.0191324460853586,0.0,660
0,4,37,0.055,140,38,5320,0.0001816026794944,0.0,479
0,4,950,0.055,140,38,5320,7.883197938793772e-06,0.0,1392
0,4,406,0.055,140,38,5320,0.0056936418463902,0.001,848
0,4,589,0.055,140,38,5320,1.4684831606024907e-09,0.0,1031
0,4,219,0.055,140,38,5320,0.0009003719061555,0.0,661
0,4,951,0.055,140,38,5320,0.019594253850345,0.0,1393
0,4,951,0.055,140,38,5320,0.019594253850345,0.0,1393
0,4,774,0.055,140,38,5320,0.000305601519063,0.0,1216
0,4,38,0.055,140,38,5320,0.0009333084898376,0.0,480
0,4,220,0.055,140,38,5320,0.0852317923834159,0.008,662
0,4,407,0.055,140,38,5320,0.0284725453320386,0.003,849
0,4,590,0.055,140,38,5320,0.0044200206816226,0.0,1032
0,4,775,0.055,140,38,5320,6.288492361684327e-05,0.0,1217
0,4,952,0.055,140,38,5320,0.004120500518045,0.0,1394
0,4,952,0.055,140,38,5320,0.004120500518045,0.0,1394
0,4,591,0.055,140,38,5320,6.0865789824869775e-06,0.0,1033
0,4,39,0.055,140,38,5320,7.720545244169905e-06,0.0,481
0,4,221,0.055,140,38,5320,0.0085934639346436,0.0,663
0,4,953,0.055,140,38,5320,4.038878424816375e-11,0.0,1395
0,4,776,0.055,140,38,5320,4.84936399223633e-08,0.0,1218
0,4,222,0.055,140,38,5320,0.0013655252395533,0.0,664
0,4,408,0.055,140,38,5320,0.0107676660270941,0.0,850
0,4,953,0.055,140,38,5320,4.038878424816375e-11,0.0,1395
0,4,592,0.055,140,38,5320,0.0005951308233334,0.0,1034
0,4,40,0.055,140,38,5320,0.0336271981010593,0.008,482
0,4,777,0.055,140,38,5320,9.000370900284762e-12,0.0,1219
0,4,954,0.055,140,38,5320,0.0001052980010904,0.0,1396
0,4,223,0.055,140,38,5320,1.9297074648386205e-06,0.0,665
0,4,954,0.055,140,38,5320,0.0001052980010904,0.0,1396
0,4,41,0.055,140,38,5320,4.073505929667772e-06,0.0,483
0,4,593,0.055,140,38,5320,0.0002322728076844,0.0,1035
0,4,409,0.055,140,38,5320,0.0003956333497085,0.0,851
0,4,955,0.055,140,38,5320,6.001494422556796e-07,0.0,1397
0,4,778,0.055,140,38,5320,0.0003289969670135,0.0,1220
0,4,955,0.055,140,38,5320,6.001494422556796e-07,0.0,1397
0,4,594,0.055,140,38,5320,3.498790566073898e-07,0.0,1036
0,4,224,0.055,140,38,5320,0.2496821910850452,0.173,666
0,4,410,0.055,140,38,5320,0.0064156881591595,0.015,852
0,4,956,0.055,140,38,5320,3.366482748589974e-07,0.0,1398
0,4,42,0.055,140,38,5320,0.0018222089493448,0.0,484
0,4,779,0.055,140,38,5320,6.579529536025351e-07,0.0,1221
0,4,957,0.055,140,38,5320,6.921083400387503e-05,0.0,1399
0,4,595,0.055,140,38,5320,0.0092704910672443,0.0,1037
0,4,225,0.055,140,38,5320,0.0008385403277716,0.0,667
0,4,956,0.055,140,38,5320,3.366482748589974e-07,0.0,1398
0,4,780,0.055,140,38,5320,1.1023149365053917e-10,0.0,1222
0,4,43,0.055,140,38,5320,0.0002461605824156,0.0,485
0,4,411,0.055,140,38,5320,0.0021888372784834,0.0,853
0,4,957,0.055,140,38,5320,6.921083400387503e-05,0.0,1399
0,4,596,0.055,140,38,5320,0.3578358130254572,0.067,1038
0,4,226,0.055,140,38,5320,0.0021521292702293,0.0,668
0,4,958,0.055,140,38,5320,1.6571581242193006e-13,0.0,1400
0,4,958,0.055,140,38,5320,1.6571581242193006e-13,0.0,1400
0,4,781,0.055,140,38,5320,4.521646482066914e-15,0.0,1223
0,4,44,0.055,140,38,5320,0.0002661593337352,0.0,486
0,4,412,0.055,140,38,5320,4.3250791937559314e-05,0.0,854
0,4,227,0.055,140,38,5320,5.223929437241336e-06,0.0,669
0,4,597,0.055,140,38,5320,2.9310317117549675e-08,0.0,1039
0,4,959,0.055,140,38,5320,0.0005177435338939,0.0,1401
0,4,782,0.055,140,38,5320,7.670154094598977e-11,0.0,1224
0,4,959,0.055,140,38,5320,0.0005177435338939,0.0,1401
0,4,45,0.055,140,38,5320,0.0035883040567327,0.0,487
0,4,228,0.055,140,38,5320,1.3413954301425271e-05,0.0,670
0,4,413,0.055,140,38,5320,0.1314819474441785,0.0,855
0,4,960,0.055,140,38,5320,2.3032521070220776e-13,0.0,1402
0,4,960,0.055,140,38,5320,2.3032521070220776e-13,0.0,1402
0,4,783,0.055,140,38,5320,0.2669704268524735,0.057,1225
0,4,414,0.055,140,38,5320,0.0784936323163852,0.007,856
0,4,598,0.055,140,38,5320,6.5103027510771875e-09,0.0,1040
0,4,46,0.055,140,38,5320,3.6693724877206956e-08,0.0,488
0,4,784,0.055,140,38,5320,2.345251772208029e-08,0.0,1226
0,4,229,0.055,140,38,5320,1.6782960945459565e-06,0.0,671
0,4,961,0.055,140,38,5320,0.2586585948325127,0.072,1403
0,4,961,0.055,140,38,5320,0.2586585948325127,0.072,1403
0,4,599,0.055,140,38,5320,0.0002645187175421,0.0,1041
0,4,962,0.055,140,38,5320,6.393409290283536e-06,0.0,1404
0,4,47,0.055,140,38,5320,0.0134331328143458,0.001,489
0,4,230,0.055,140,38,5320,2.960482189701071e-07,0.0,672
0,4,962,0.055,140,38,5320,6.393409290283536e-06,0.0,1404
0,4,785,0.055,140,38,5320,0.0426394357218709,0.0,1227
0,4,600,0.055,140,38,5320,3.743092796640001e-06,0.0,1042
0,4,48,0.055,140,38,5320,0.0051407893411843,0.0,490
0,4,963,0.055,140,38,5320,3.757799439136432e-05,0.0,1405
0,4,963,0.055,140,38,5320,3.757799439136432e-05,0.0,1405
0,4,231,0.055,140,38,5320,0.0009525787036358,0.0,673
0,4,786,0.055,140,38,5320,6.720975362807065e-08,0.0,1228
0,4,601,0.055,140,38,5320,0.0005809202108537,0.0,1043
0,4,964,0.055,140,38,5320,0.0001317989800404,0.0,1406
0,4,49,0.055,140,38,5320,4.275191455825181e-06,0.0,491
0,4,964,0.055,140,38,5320,0.0001317989800404,0.0,1406
0,4,232,0.055,140,38,5320,0.0021610716944686,0.0,674
0,4,787,0.055,140,38,5320,0.1574381035424655,0.0,1229
0,4,602,0.055,140,38,5320,0.7177003831643298,0.027,1044
0,4,965,0.055,140,38,5320,5.925521756390079e-07,0.0,1407
0,4,788,0.055,140,38,5320,0.0151026989141012,0.002,1230
0,4,233,0.055,140,38,5320,6.251584054567079e-10,0.0,675
0,4,965,0.055,140,38,5320,5.925521756390079e-07,0.0,1407
0,4,50,0.055,140,38,5320,1.020364440996356e-06,0.0,492
0,4,966,0.055,140,38,5320,0.1378517604511866,0.039,1408
0,4,603,0.055,140,38,5320,0.001146470407321,0.007,1045
0,4,789,0.055,140,38,5320,0.0839361788783888,0.007,1231
0,4,966,0.055,140,38,5320,0.1378517604511866,0.039,1408
0,4,51,0.055,140,38,5320,4.519544526342503e-05,0.0,493
0,4,604,0.055,140,38,5320,4.656048897705614e-06,0.001,1046
0,4,234,0.055,140,38,5320,1.1782597303879106e-06,0.0,676
0,4,790,0.055,140,38,5320,4.842535139038768e-09,0.0,1232
0,4,967,0.055,140,38,5320,0.0047815424515478,0.001,1409
0,4,967,0.055,140,38,5320,0.0047815424515478,0.001,1409
0,4,605,0.055,140,38,5320,0.8594675187699568,0.434,1047
0,4,52,0.055,140,38,5320,0.2458149967274945,0.202,494
0,4,235,0.055,140,38,5320,0.0279032591573373,0.005,677
